datetime_utc,x,y,z,vx,vy,vz
2020-01-01 10:22:00,-754104.7903781916,1134446.6332443526,-6768383.022192259,7356.79313769167,-1815.425329897536,-1127.6671917405386
2020-01-01 10:23:00,-311876.50790451304,1021218.4796474514,-6821283.289141165,7378.653858559463,-1957.5302461527485,-634.9860473178821
2020-01-01 10:24:00,130671.39545454446,899712.090974539,-6844531.8025881685,7367.4588373297875,-2091.219837537761,-139.63497317136884
2020-01-01 10:25:00,571559.5394567559,770457.9277017656,-6838030.119387381,7323.343474754379,-2215.633771035318,356.2483627558977
2020-01-01 10:26:00,1008820.2990878671,634037.4502360728,-6801811.251468348,7246.589700071934,-2329.953030734005,850.5265961421663
2020-01-01 10:27:00,1440506.4044992,491080.52386340755,-6736039.126459894,7137.624346146616,-2433.4047144394585,1341.072036946332
2020-01-01 10:28:00,1864702.2050466235,342260.7324685629,-6640999.421469309,6997.016540032306,-2525.26597864387,1825.769494437744
2020-01-01 10:29:00,2279529.548018532,188293.8160803048,-6517105.365844963,6825.475374066359,-2604.8687192560706,2302.5297475229577
2020-01-01 10:30:00,2683156.995354895,29933.875008674804,-6364894.760508376,6623.845960541446,-2671.6032574044625,2769.2969466719524
2020-01-01 10:31:00,3073808.2400265606,-132030.2540136315,-6185028.547686096,6393.105226078244,-2724.9219703578237,3224.056939732256
2020-01-01 10:32:00,3449769.5867701545,-296778.83094152063,-5978287.410636138,6134.358026251779,-2764.3429002587804,3664.8450071889447
2020-01-01 10:33:00,3809396.9483526964,-463465.24318915,-5745567.384246125,5848.833109209817,-2789.453240470385,4089.753377724542
2020-01-01 10:34:00,4151122.8058656952,-631220.2350482647,-5487875.476757448,5537.878459473593,-2799.912583397611,4496.938906176491
2020-01-01 10:35:00,4473463.581232964,-799156.3525232747,-5206326.302871734,5202.955557141348,-2795.455797200266,4884.631295990892
2020-01-01 10:36:00,4775027.869494335,-966372.6361060161,-4902140.728494822,4845.632092075699,-2775.895382438737,5251.142248271201
2020-01-01 10:37:00,5054523.192524657,-1131959.3489765497,-4576642.272104703,4467.574508233122,-2741.1232425129906,5594.874094264022
2020-01-01 10:38:00,5310757.078795176,-1295002.5501047624,-4231241.3391165715,4070.5439215964616,-2691.112287797248,5914.323689779262
2020-01-01 10:39:00,5542645.739083879,-1454589.057439126,-3867437.0754049686,3656.3857733268255,-2625.917609720692,6208.092067675697
2020-01-01 10:40:00,5749218.467924768,-1609811.4694200726,-3486809.4166228804,3227.02177779948,-2545.677315441999,6474.8907608028185
2020-01-01 10:41:00,5929622.815441718,-1759773.4441927904,-3091012.512271926,2784.4406946519653,-2450.6128262869083,6713.548195480904
2020-01-01 10:42:00,6083127.8273894815,-1903594.5488702925,-2681767.334294448,2330.6890428157876,-2341.028635005035,6923.0155606577555
2020-01-01 10:43:00,6209126.150045916,-2040414.88366382,-2260853.706433031,1867.8616242122612,-2217.3115304659855,7102.3720602764815
2020-01-01 10:44:00,6307135.904941955,-2169399.733734616,-1830102.168432978,1398.0916595286371,-2079.929289380571,7250.829512458236
2020-01-01 10:45:00,6376803.228913972,-2289744.5331198443,-1391386.0891624251,923.5403384240639,-1929.428827462942,7367.736259104066
2020-01-01 10:46:00,6417906.364831382,-2400680.4564290764,-946614.4427253344,446.38558657685826,-1766.433795294782,7452.580349519717
2020-01-01 10:47:00,6430358.500238409,-2501479.699538213,-497724.3440357729,-31.18916144580868,-1591.6417684449461,7504.992189265073
2020-01-01 10:48:00,6414198.498439169,-2591456.7103853542,-46668.555257042804,-507.00310951660725,-1405.8215875607407,7524.747188524057
2020-01-01 10:49:00,6369596.564744923,-2669974.3532069046,404590.46929576603,-978.8907323243633,-1209.8092259128337,7511.766456206189
2020-01-01 10:50:00,6296852.272891318,-2736447.5966142435,854089.7729386826,-1444.7122913521177,-1004.5037757250268,7466.117213754324
2020-01-01 10:51:00,6196393.401014311,-2790347.5493347393,1299875.0756475248,-1902.3645668765707,-790.8630328592487,7388.01237060815
2020-01-01 10:52:00,6068772.944915868,-2831204.618681968,1740009.3212918227,-2349.7912708605136,-569.8985721394524,7277.809346870637
2020-01-01 10:53:00,5914664.945421888,-2858611.064696078,2172580.9421845647,-2784.993043397801,-342.6704116375461,7136.008043139706
2020-01-01 10:54:00,5734860.104441614,-2872223.38585395,2595712.106227458,-3206.037025008781,-110.28135400969154,6963.247835198756
2020-01-01 10:55:00,5530262.148379624,-2871765.0060220873,3007567.2119311006,-3611.065999966863,126.1289069403569,6760.303471259283
2020-01-01 10:56:00,5301885.880937473,-2857029.765764557,3406361.8965895227,-3998.307108719058,365.3898262566823,6528.079749449331
2020-01-01 10:57:00,5050852.743312622,-2827884.0664147213,3790370.844068826,-4366.079092703823,606.3058100633539,6267.6063836002095
2020-01-01 10:58:00,4778377.394221092,-2784264.1907746885,4157932.5317573054,-4712.797458037337,847.661546599993,5980.035270461394
2020-01-01 10:59:00,4485767.679862648,-2726180.3952343008,4507458.29578216,-5036.983018216905,1088.2284672768017,5666.633932763629
2020-01-01 11:00:00,4174417.0242188266,-2653716.968716025,4837438.956545621,-5337.268108469102,1326.7711229151917,5328.779176003349
2020-01-01 11:01:00,3845797.961252518,-2567032.6919487477,5146451.624938909,-5612.402194661171,1562.0536372185006,4967.949728815009
2020-01-01 11:02:00,3501454.559506212,-2466360.438519103,5433165.142804577,-5861.256454481529,1792.8459425100507,4585.719198499164
2020-01-01 11:03:00,3142994.3354782336,-2352006.236254869,5696344.810664204,-6082.82748621212,2017.9298207675358,4183.749031105878
2020-01-01 11:04:00,2772080.3193939957,-2224348.1731818723,5934857.0932017835,-6276.240316062014,2236.10478439143,3763.781138145889
2020-01-01 11:05:00,2390423.923218851,-2083835.5552283819,6147674.992992498,-6440.750873376729,2446.1938369844056,3327.6298520017117
2020-01-01 11:06:00,1999779.2099670477,-1930988.7207849592,6333884.730720485,-6575.7481021083795,2647.0491602056495,2877.1728990499714
2020-01-01 11:07:00,1601933.1652130072,-1766396.034072086,6492687.045669803,-6680.755650032767,2837.5576850172342,2414.3449702378334
2020-01-01 11:08:00,1198695.2317261533,-1590710.2044158485,6623398.262010561,-6755.432660962801,3016.6465360782054,1941.131178290649
2020-01-01 11:09:00,791892.0143041018,-1404647.3661821054,6725455.288281104,-6799.574546264691,3183.2885793574956,1459.5574962459157
2020-01-01 11:10:00,383358.3505656703,-1208983.8700757287,6798418.099941275,-6813.112443063562,3336.5075016326064,971.6824808349124
2020-01-01 11:11:00,-25070.779516193317,-1004553.1589884708,6841971.831258357,-6796.112352561441,3475.382703218856,479.58908500771724
2020-01-01 11:12:00,-431568.36288018804,-792242.1308436038,6855927.144858824,-6748.774099271961,3599.054048923023,-14.62282433159912
2020-01-01 11:13:00,-834323.404251362,-572987.1739263011,6840219.901504311,-6671.429975218026,3706.7264514560893,-508.8437674680902
2020-01-01 11:14:00,-1231548.8479564488,-347770.0626376384,6794911.152649947,-6564.54293397902,3797.674256701452,-1000.9622959861128
2020-01-01 11:15:00,-1621489.3065814227,-117613.9039303835,6720188.478343482,-6428.70420040043,3871.2453954320395,-1488.8735039347741
2020-01-01 11:16:00,-2002428.5273034084,116420.70193111338,6616369.455863227,-6264.630192954352,3926.86526488533,-1970.4888397653299
2020-01-01 11:17:00,-2372696.818945044,353241.1554729794,6483895.463457941,-6073.160219774121,3964.040498311347,-2443.742350993375
2020-01-01 11:18:00,-2730678.8429029095,591728.396757232,6323328.271748302,-5855.253132031899,3982.3622957986754,-2906.5977652966203
2020-01-01 11:19:00,-3074819.6535260566,830741.0020687329,6135351.376530719,-5611.982915561602,3981.5093522698676,-3357.0582704312415
2020-01-01 11:20:00,-3403632.471511018,1069121.101845691,5920767.210371074,-5344.5345420074555,3961.2507588767276,-3793.1740590556988
2020-01-01 11:21:00,-3715705.40194818,1305699.967362212,5680494.333467571,-5054.199360435662,3921.448635154122,-4213.050565402641
2020-01-01 11:22:00,-4009707.072547218,1539303.4400940705,5415563.115340268,-4742.3700925704325,3862.0604134919226,-4614.856750865478
2020-01-01 11:23:00,-4284391.812546842,1768757.4140066355,5127110.728069159,-4410.535212083498,3783.1406708680847,-4996.833419622642
2020-01-01 11:24:00,-4538604.984854211,1992893.6025885083,4816376.271802305,-4060.272491857711,3684.8423949409125,-5357.301545422469
2020-01-01 11:25:00,-4771289.075574993,2210555.8438797332,4484696.853255858,-3693.2415067910188,3567.4175638227757,-5694.670590651431
2020-01-01 11:26:00,-4981491.081701215,2420607.193203076,4133505.380162198,-3311.174902029547,3431.216913969285,-6007.446782161363
2020-01-01 11:27:00,-5168363.932082023,2621934.66274002,3764321.5622128462,-2915.8713254739814,3276.68949895792,-6294.238960597305
2020-01-01 11:28:00,-5331167.938318817,2813454.217478589,3378742.110868174,-2509.188825125364,3104.38236235558,-6553.764366022567
2020-01-01 11:29:00,-5469276.924100339,2994117.620580879,2978438.5455215294,-2093.0354515097615,2914.939048278958,-6784.856364598353
2020-01-01 11:30:00,-5582180.900976973,3162918.3613581946,2565148.7992187566,-1669.3607797066206,2709.098087534525,-6986.471036572056
2020-01-01 11:31:00,-5669488.584744129,3318897.4899006076,2140669.7200392373,-1240.1462908295282,2487.6904382022904,-7157.69353310902
2020-01-01 11:32:00,-5730928.292279761,3461148.6138000917,1706849.060385222,-807.3953198435487,2251.635985329115,-7297.74351035186
2020-01-01 11:33:00,-5766348.037688976,3588822.5181452977,1265577.1277395766,-373.12276936549006,2001.939301208195,-7405.979611697185
2020-01-01 11:34:00,-5775715.629558379,3701131.898133627,818778.2704519436,60.65521823591331,1739.6848742554141,-7481.902969276632
2020-01-01 11:35:00,-5759119.553528685,3797356.7214585207,368402.3721137055,491.93144554769367,1466.0320208421952,-7525.159695630647
2020-01-01 11:36:00,-5716771.335886411,3876850.7172541013,-83583.4768709075,918.7175196869714,1182.2097006671816,-7535.542354272635
2020-01-01 11:37:00,-5649000.989883697,3939043.305042145,-535204.0512364875,1339.053018879932,889.5110873980425,-7512.992267299631
2020-01-01 11:38:00,-5556252.356576232,3983441.4341647914,-984485.600544381,1751.015781455634,589.2870648630376,-7457.601373585406
2020-01-01 11:39:00,-5439083.784857633,4009635.0600979086,-1429464.090031504,2152.7327326292,282.93918551798976,-7369.612294461286
2020-01-01 11:40:00,-5298164.754769478,4017299.881548834,-1868194.6375112021,2542.390161432968,-28.088388091512684,-7249.415980172718
2020-01-01 11:41:00,-5134272.313638121,4006199.872262488,-2298760.3975799866,2918.24290256154,-342.3166719828117,-7097.548899033096
2020-01-01 11:42:00,-4948285.884727247,3976188.5606706263,-2719280.9720370327,3278.6224912673565,-658.239381634578,-6914.690307971678
2020-01-01 11:43:00,-4741181.451578852,3927209.7174489517,-3127920.5928254263,3621.9446936390573,-974.3304431018406,-6701.659022631361
2020-01-01 11:44:00,-4514026.097174215,3859298.145448977,-3522896.323803782,3946.7168050201517,-1289.0517661933982,-6459.409105171729
2020-01-01 11:45:00,-4267973.852332974,3772581.300394494,-3902486.527657413,4251.5450994795265,-1600.8615652407784,-6189.023887933271
2020-01-01 11:46:00,-4004263.1270554326,3667281.990651644,-4265039.568787066,4535.142530027964,-1908.2233631126874,-5891.708040166116
2020-01-01 11:47:00,-3724204.083509356,3543713.2403260088,-4608978.798400975,4796.331625347937,-2209.612514267495,-5568.783296494021
2020-01-01 11:48:00,-3429172.8489968367,3402278.0477757445,-4932809.884638117,5034.048337065169,-2503.523408692613,-5221.681446224839
2020-01-01 11:49:00,-3120606.6302579455,3243469.4378493195,-5235127.28547787,5247.346268550505,-2788.4770885195726,-4851.936908443452
2020-01-01 11:50:00,-2799995.971336248,3067868.460241743,-5514621.103393385,5435.4003873289,-3063.028531149965,-4461.1804832847065
2020-01-01 11:51:00,-2468877.348573122,2876141.908202558,-5770082.567272617,5597.510284913965,-3325.774042150754,-4051.131675465827
2020-01-01 11:52:00,-2128825.3956863666,2669039.267013691,-6000408.222737068,5733.102474586796,-3575.3583746563027,-3623.5902273749894
2020-01-01 11:53:00,-1781445.0381629863,2447389.2625281056,-6204603.666881052,5841.731703699533,-3810.481432239257,-3180.427190929238
2020-01-01 11:54:00,-1428363.8030010383,2212096.3894263487,-6381787.663455101,5923.081261606519,-4029.9044112449474,-2723.5758674138683
2020-01-01 11:55:00,-1071224.556466546,1964137.8079489497,-6531197.4745164495,5976.962268873029,-4232.455237691271,-2255.022944516767
2020-01-01 11:56:00,-711678.6028378408,1704560.4358106586,-6652194.737679019,6003.312152353245,-4417.0333336979,-1776.8003611220495
2020-01-01 11:57:00,-351376.4348112198,1434473.5661851657,-6744260.833658998,6002.194460713707,-4582.615483023562,-1290.9789109123326
2020-01-01 11:58:00,8039.05316780298,1155045.3752982845,-6807002.133697664,5973.797669999889,-4728.260707173578,-799.6592730216969
2020-01-01 11:59:00,364939.8109868844,867498.1117399347,-6840151.8342128955,5918.433529269504,-4853.1149502073295,-304.9633219317741
2020-01-01 12:00:00,717720.232846953,573102.5977762184,-6843571.730212926,5836.534759915259,-4956.41555919142,190.97482761439656
2020-01-01 12:01:00,1064804.293057635,273172.6067200145,-6817252.388232892,5728.652290439631,-5037.49541907861,686.0175186997502
2020-01-01 12:02:00,1404652.406114923,-30941.034794589505,-6761311.98353099,5595.452030127138,-5095.786707017589,1178.0320363815626
2020-01-01 12:03:00,1735768.1123616705,-337856.5478797469,-6675994.859783634,5437.711092769184,-5130.824160491549,1664.899059306194
2020-01-01 12:04:00,2056704.692915027,-646167.4377172757,-6561670.869519169,5256.313385057606,-5142.247750401509,2144.5212601971357
2020-01-01 12:05:00,2366071.8198514665,-954448.8007614636,-6418836.553529533,5052.244477812283,-5129.804646968982,2614.8322366215543
2020-01-01 12:06:00,2662541.741442358,-1261263.668670252,-6248115.398022688,4826.586448479904,-5093.350750565437,3073.8047697624706
2020-01-01 12:07:00,2944853.769775317,-1565169.9166543689,-6050246.099303734,4580.514893367402,-5032.853354812691,3519.4553347876017
2020-01-01 12:08:00,3211820.428113501,-1864726.7094396814,-5826085.74365521,4315.2934270053565,-4948.393166758121,3949.854369221995
2020-01-01 12:09:00,3462332.5355346967,-2158501.4575270843,-5576605.472365251,4032.267862599216,-4840.1657044676385,4363.135116758869
2020-01-01 12:10:00,3695364.360590153,-2445077.035596975,-5302886.977828749,3732.8590320437174,-4708.481386881077,4757.502610199144
2020-01-01 12:11:00,3909977.6861134088,-2723058.513179227,-5006117.625618246,3418.555767255382,-4553.765073657049,5131.241774811871
2020-01-01 12:12:00,4105325.17078365,-2991079.6391294478,-4687584.637659109,3090.907940476722,-4376.555068245197,5482.724782965909
2020-01-01 12:13:00,4280653.452006998,-3247809.3530374244,-4348669.072908613,2751.51938486697,-4177.501555296752,5810.417889115314
2020-01-01 12:14:00,4435306.424737789,-3491958.6120811813,-3990840.341938123,2402.0405177447387,-3957.364437017276,6112.88797421974
2020-01-01 12:15:00,4568729.120616972,-3722287.837032156,-3615651.991818043,2044.1604900276257,-3717.0105265793604,6388.809028682399
2020-01-01 12:16:00,4680470.738193232,-3937613.915754184,-3224736.784327368,1679.5992815741276,-3457.410620537882,6636.969034996694
2020-01-01 12:17:00,4770182.036549248,-4136813.382578008,-2819792.6164445467,1310.1008553189188,-3179.6375181963963,6856.27716053547
2020-01-01 12:18:00,4837619.152286329,-4318830.182815847,-2402579.9168863404,937.4231185238854,-2884.8603310334506,7045.768983605843
2020-01-01 12:19:00,4882643.882922491,-4482681.132681064,-1974913.2251370153,563.3289999376146,-2574.3394056838474,7204.611384448913
2020-01-01 12:20:00,4905224.4945164425,-4627461.981145232,-1538653.2332779658,189.57738911208014,-2249.4205533041654,7332.1064850233615
2020-01-01 12:21:00,4905434.81679543,-4752351.998090946,-1095698.4668867758,-182.085419557718,-1911.5290766789026,7427.6952750242435
2020-01-01 12:22:00,4883452.300191138,-4856617.663404465,-647976.6283587351,-549.9340338008556,-1562.1634174896822,7490.960742050014
2020-01-01 12:23:00,4839555.871734012,-4939616.209121107,-197435.83630006947,-912.2723304198,-1202.8881788383367,7521.630288077571
2020-01-01 12:24:00,4774124.399827508,-5000799.795495571,253964.0053571533,-1267.4421824961605,-835.326267153851,7519.577214405344
2020-01-01 12:25:00,4687636.55044159,-5039721.130085119,704259.4748692724,-1613.832838207414,-461.1498868238327,7484.82105722456
2020-01-01 12:26:00,4580669.175904733,-5056037.684644747,1151491.920482815,-1949.8896941820378,-82.07130732328284,7417.526928720533
2020-01-01 12:27:00,4453886.171053297,-5049506.311603926,1593718.0084340868,-2274.11849523461,300.16317104652563,7318.004811007138
2020-01-01 12:28:00,4308039.983190671,-5019990.280038918,2029016.8234101026,-2585.094626752001,683.7835036957129,7186.7070369113535
2020-01-01 12:29:00,4143966.430067176,-4967459.695501607,2455498.73780224,-2881.469241863279,1067.0041197634898,7024.225625586035
