datetime_utc,x,y,z,vx,vy,vz
2020-01-01 16:20:00,3287855.3280767812,6021656.751413618,815458.1175322466,1284.882301981437,303.38348368430445,-7483.973111780923
2020-01-01 16:21:00,3357291.0310707786,6027596.151862118,365366.5182001948,1047.9414458690046,-131.70262265890398,-7527.259932003757
2020-01-01 16:22:00,3410144.8314503185,6005855.941347411,-86111.39314675423,799.2224324274218,-568.8224815207665,-7537.621225004833
2020-01-01 16:23:00,3452079.660035954,5958799.640935096,-537556.5932809203,549.4883163073082,-1006.8170523063934,-7514.644172090025
2020-01-01 16:24:00,3477742.4165685857,5887936.075042124,-989181.5168396684,298.69185469666553,-1435.5426525739333,-7460.619824583239
2020-01-01 16:25:00,3487424.2053311416,5787885.769888226,-1431634.380253906,47.83213863795937,-1861.5148785718084,-7370.777854082142
2020-01-01 16:26:00,3483250.444124237,5662524.973322602,-1870038.9745200288,-207.62562515397104,-2275.063137255888,-7250.407163683229
2020-01-01 16:27:00,3463633.139903148,5513479.719406061,-2303775.7204096243,-461.4559641204015,-2682.493672618385,-7098.185597138114
2020-01-01 16:28:00,3428888.0739382897,5341494.64373037,-2723635.376998359,-710.63432456205,-3074.1528886845163,-6915.004678798443
2020-01-01 16:29:00,3377774.9055245095,5146347.434386435,-3131827.035729308,-956.221467990848,-3457.7089421544565,-6700.780083500747
2020-01-01 16:30:00,3312192.606896779,4927687.158385454,-3526980.427422486,-1201.8608494457285,-3823.0069151863677,-6458.594942436362
2020-01-01 16:31:00,3233941.000338954,4684971.965208416,-3906060.8836287586,-1438.8928105280024,-4171.357755340378,-6188.72470193449
2020-01-01 16:32:00,3138524.9550298965,4426044.762964997,-4269127.317189617,-1668.9201918551537,-4501.397040752231,-5890.729246823439
2020-01-01 16:33:00,3033416.9491630453,4146534.027888563,-4614765.961086312,-1893.4009373255565,-4814.116465324135,-5566.797186391109
2020-01-01 16:34:00,2914014.2931659,3849983.009212649,-4938113.767457544,-2110.7897521170858,-5103.1501098303725,-5220.84733101761
2020-01-01 16:35:00,2780927.3012682856,3534605.7955124653,-5238067.28290797,-2317.2137530443074,-5372.0591552478245,-4850.122999487057
2020-01-01 16:36:00,2636308.116728258,3206273.2853071806,-5518803.748316242,-2511.346910885732,-5614.825738044561,-4458.747649631942
2020-01-01 16:37:00,2480066.089075638,2860587.3255702825,-5773411.5701217195,-2696.863372361584,-5835.823355011595,-4049.8423834189384
2020-01-01 16:38:00,2310660.1039791685,2507090.529494908,-6005124.487389454,-2873.741190153671,-6028.8336440677695,-3621.218880798117
2020-01-01 16:39:00,2135671.8040048634,2138667.476178512,-6206502.254564543,-3034.1280954672106,-6196.838423063157,-3177.2846654191117
2020-01-01 16:40:00,1948620.0646398854,1761876.7915627884,-6382383.9913730165,-3182.2984708040276,-6338.516178028113,-2721.6170281491536
2020-01-01 16:41:00,1754734.26347868,1376719.4696323045,-6532700.912986128,-3315.7595918701313,-6455.06929517859,-2254.8528089660313
2020-01-01 16:42:00,1550416.0918046606,987804.6964257051,-6655741.759249885,-3433.3768378927216,-6537.558772097718,-1775.0233534691927
2020-01-01 16:43:00,1342658.8831637728,593548.8133893338,-6744953.1196796745,-3539.4458955259843,-6597.584286789253,-1288.847012286194
2020-01-01 16:44:00,1126478.5777349442,196735.9141402669,-6808201.531212553,-3628.12954329818,-6622.974517058668,-793.640235596134
2020-01-01 16:45:00,907412.7756806198,-199844.3512440446,-6842268.5682047,-3702.0689379250084,-6625.692560572695,-301.9542479166383
2020-01-01 16:46:00,680881.3862005953,-596089.6541466517,-6844823.817598853,-3758.2482870461768,-6597.428507932699,192.84571198429302
2020-01-01 16:47:00,455847.01749718096,-990755.132647327,-6818619.8827865645,-3801.535273768089,-6538.860993534099,689.2640797723972
2020-01-01 16:48:00,229706.53796758328,-1382891.7394308052,-6761852.752232062,-3825.2056173325714,-6451.876024335435,1181.349809286092
2020-01-01 16:49:00,-1835.3715316964215,-1766568.846806012,-6676822.601984891,-3833.2910834991844,-6338.013926454736,1668.5043409262837
2020-01-01 16:50:00,-233143.52984157638,-2141543.429682853,-6560660.2124676965,-3823.485892022043,-6197.088477314522,2147.236674267732
2020-01-01 16:51:00,-459914.51527404936,-2508542.141096903,-6419825.224263158,-3800.4642847246037,-6030.845278756056,2619.737601503392
2020-01-01 16:52:00,-688653.3543438709,-2863108.047797043,-6248059.066458939,-3757.0973347128215,-5836.546860368938,3077.147620988386
2020-01-01 16:53:00,-911988.5593198955,-3207494.505832332,-6052972.665003957,-3699.0620630654735,-5616.794238268588,3523.876094770801
2020-01-01 16:54:00,-1130784.0633551218,-3537642.8291648845,-5824800.000600049,-3627.7464579047337,-5372.125179947298,3953.078114512109
2020-01-01 16:55:00,-1346827.3771099255,-3851952.50184147,-5577435.717945248,-3536.3628234976036,-5105.01932923169,4365.749319419656
2020-01-01 16:56:00,-1557433.0232591191,-4150283.876284837,-5303221.4666186655,-3430.8249799732803,-4817.397486082211,4761.45604481511
2020-01-01 16:57:00,-1757825.1177958439,-4431620.322618821,-5007623.26685744,-3311.2891554602984,-4506.03010503229,5133.770094199642
2020-01-01 16:58:00,-1953035.4936663932,-4691412.565508447,-4687194.608009283,-3178.998803038874,-4173.506859295216,5485.959297033171
2020-01-01 16:59:00,-2139466.72239695,-4930360.422192192,-4347060.213149983,-3031.674748479685,-3825.8414978832766,5814.527299089374
2020-01-01 17:00:00,-2314806.207329438,-5148519.551386917,-3990171.6523302794,-2869.8811823018386,-3463.2245566354304,6117.831140400394
2020-01-01 17:01:00,-2482657.5065978444,-5347006.474311548,-3614627.609438737,-2694.93289773779,-3083.233920657421,6391.926962115781
2020-01-01 17:02:00,-2637749.044309839,-5519322.528679991,-3223237.3352280767,-2511.659504533672,-2690.0688513140917,6640.404726635339
2020-01-01 17:03:00,-2782995.870121458,-5667872.138679457,-2817988.5280069257,-2312.3156118471366,-2285.5738423943717,6861.682101084134
2020-01-01 17:04:00,-2916908.6521977955,-5793728.276407878,-2399451.9672280387,-2108.5041401981207,-1873.9578124313327,7049.180831578889
2020-01-01 17:05:00,-3036890.096145824,-5890952.720948203,-1972271.1567739632,-1891.1515280749927,-1449.5997875388628,7205.362020687552
2020-01-01 17:06:00,-3144785.040907725,-5967517.36440263,-1536055.135007545,-1669.3003733778703,-1018.3398190676143,7334.73838876304
2020-01-01 17:07:00,-3237525.888208172,-6014999.862364658,-1090571.303214449,-1436.4726225223505,-585.5480168131186,7428.993638360596
2020-01-01 17:08:00,-3315289.097818189,-6036551.723049666,-646666.5093059676,-1199.4486860070356,-149.44158075944281,7491.952166736631
2020-01-01 17:09:00,-3380049.717347798,-6033426.933578333,-194738.30678992436,-959.9826218569964,288.7726194614523,7522.655840506608
2020-01-01 17:10:00,-3431553.659280257,-6003196.468568436,258168.4413131897,-712.1312464703332,723.2240697655272,7521.151930300136
2020-01-01 17:11:00,-3466490.0387835447,-5944253.912638786,707279.9858916529,-461.0928923165806,1156.121748052848,7485.481456457899
2020-01-01 17:12:00,-3484648.648986852,-5862921.63792999,1153267.3113542413,-210.6523885248838,1582.451277395852,7419.722697284176
2020-01-01 17:13:00,-3490644.9002353335,-5755582.951622061,1597746.3782173705,40.63869085851579,2004.0866188057119,7318.983181695362
2020-01-01 17:14:00,-3482142.211431018,-5624673.775453969,2033659.6555587328,293.5244598064673,2413.463795346791,7186.654089883902
2020-01-01 17:15:00,-3454778.1306020883,-5466071.2352893455,2457422.695023895,545.6646634630479,2815.6137186985943,7025.961118439742
2020-01-01 17:16:00,-3415454.051726588,-5286690.038055101,2875773.2192340377,792.5990352885306,3203.813210768616,6831.0322066011795
2020-01-01 17:17:00,-3359957.6751147704,-5082132.381733531,3276128.317268594,1038.773349212551,3576.9267622363136,6610.5434955836945
2020-01-01 17:18:00,-3291110.6549372803,-4857414.617167512,3666576.81792385,1277.4263131371151,3935.3606764883266,6358.409560215393
2020-01-01 17:19:00,-3208065.5830086307,-4612336.769621354,4041318.3932577334,1511.4311046613577,4277.348950176892,6078.493614831299
2020-01-01 17:20:00,-3111640.235779606,-4342324.039766735,4396182.677552946,1740.068157492427,4601.29178655036,5771.087741634107
2020-01-01 17:21:00,-2999284.806225052,-4058645.442129638,4731485.485708382,1958.41124238277,4905.2031471088085,5443.3807078703685
2020-01-01 17:22:00,-2876155.607759779,-3755830.323561258,5048734.258157477,2172.73169179154,5185.695050259279,5089.569956516532
2020-01-01 17:23:00,-2739312.0629338096,-3436711.825129483,5343366.439928836,2374.3155359567913,5444.194559894124,4713.807452120798
2020-01-01 17:24:00,-2589151.7929511587,-3104413.2844950603,5615102.314880497,2566.699065091009,5679.845147317314,4319.335185177598
2020-01-01 17:25:00,-2429985.6845380655,-2755456.1792906392,5862261.186040781,2746.832558269059,5891.840849316286,3904.992861286131
2020-01-01 17:26:00,-2261182.668180424,-2398723.490872843,6081828.87447457,2916.870291994092,6077.946290405234,3472.9615330238257
2020-01-01 17:27:00,-2080294.4102077074,-2026686.9346138884,6277222.385904669,3071.662763684405,6236.039671508902,3027.4563749589156
2020-01-01 17:28:00,-1893823.2086505303,-1650585.214617385,6444128.834298859,3216.8709089850763,6368.555409094335,2567.184362509491
2020-01-01 17:29:00,-1694674.4855425875,-1263009.4012653136,6584597.64053101,3344.9436646985914,6473.337573446645,2096.703141689925
2020-01-01 17:30:00,-1492928.6801246207,-873001.3709695612,6697294.901606765,3457.3525761726473,6548.9137908825605,1618.6666275704656
2020-01-01 17:31:00,-1279938.3147885613,-477647.92554161616,6781007.622417952,3560.0618083044947,6598.726871963361,1133.1585260103052
2020-01-01 17:32:00,-1065929.780172292,-81823.76280723023,6831747.257656432,3642.2040110086145,6618.65006030608,641.65160597162
2020-01-01 17:33:00,-844812.4964933783,314338.66961403383,6857900.285111114,3711.0356065190867,6610.795166646526,145.62573881319165
2020-01-01 17:34:00,-620125.4289415199,711317.2204518752,6850627.676387088,3763.6243242578075,6575.6155336019765,-349.8422329424577
2020-01-01 17:35:00,-394865.7282501346,1103835.2211936943,6815060.794265066,3802.3636964670013,6507.30566786725,-839.6542882606676
2020-01-01 17:36:00,-163628.06492102006,1492355.5147124024,6748504.5130145075,3819.911130404702,6414.088333454101,-1329.1612662009684
2020-01-01 17:37:00,66225.12510499326,1872077.4490130474,6654128.342335583,3823.716551453476,6292.576327267466,-1815.5798120725945
2020-01-01 17:38:00,296085.97437560075,2244260.062638526,6531776.561422202,3810.950980914995,6146.000061071079,-2290.0638817811737
2020-01-01 17:39:00,522588.5604449726,2610579.100392848,6380480.009188752,3781.4751632158277,5969.864407059046,-2756.628075482607
2020-01-01 17:40:00,747502.0034445905,2962141.1363712368,6203372.184223798,3735.6447313743206,5770.055649668997,-3210.2669103295993
2020-01-01 17:41:00,968521.5602239972,3301673.14423416,5996419.992713272,3673.3844549553146,5543.17678514914,-3651.2122210914017
2020-01-01 17:42:00,1187547.658707425,3627958.5846832553,5762876.583112209,3595.4880752253707,5292.338320921825,-4078.9629010494805
2020-01-01 17:43:00,1401537.479379488,3935895.5545783304,5505601.934981352,3503.0270837453495,5019.178136542851,-4485.137268175001
2020-01-01 17:44:00,1608504.6025768907,4228428.530818431,5223271.598263341,3393.7513939994974,4725.073351532529,-4874.60345056085
2020-01-01 17:45:00,1808512.959810419,4502574.394322159,4921581.367606761,3270.0429978194293,4409.017333166818,-5241.517763679463
2020-01-01 17:46:00,2001682.1064255515,4757631.53901562,4597334.178862355,3131.722486224524,4073.9514717344227,-5586.217015370534
2020-01-01 17:47:00,2184111.2812409606,4992594.734038982,4251934.908091351,2982.341619641017,3722.7401084164894,-5908.866177723835
2020-01-01 17:48:00,2359220.277461664,5204124.612550044,3889209.4595982973,2816.037510978159,3351.7825189403193,-6205.216303405165
2020-01-01 17:49:00,2521121.2618886456,5393614.990681412,3508411.8108287533,2641.6189253920315,2968.7719882280567,-6473.242273055385
2020-01-01 17:50:00,2674047.8587699095,5561255.994489623,3113220.0090539963,2452.486504744568,2572.2789107381163,-6713.6875079344745
2020-01-01 17:51:00,2817536.7095652935,5701188.520942541,2703903.2780566644,2252.640816271147,2164.108564647431,-6927.07090249806
2020-01-01 17:52:00,2943204.043020604,5820362.957537921,2282476.931387495,2044.2020474000021,1746.265962483955,-7107.58089541359
2020-01-01 17:53:00,3062926.464539867,5910283.248433328,1850003.4900992552,1826.1505571732268,1321.406927009089,-7257.779713765791
2020-01-01 17:54:00,3165164.8656300884,5977630.197458771,1410285.5086851278,1599.8549585368376,889.8614885843973,-7374.061344244016
2020-01-01 17:55:00,3254326.181278142,6017660.4245195165,965138.0484476693,1369.3861875860061,453.0434228514992,-7461.43420370135
2020-01-01 17:56:00,3326612.542071114,6030052.666042705,515902.3251515011,1129.604297826793,15.792108694892882,-7516.622816839423
2020-01-01 17:57:00,3388307.8793553463,6020287.531742794,63756.85713214557,883.5970651748183,-420.05279143045266,-7538.177461585138
2020-01-01 17:58:00,3434894.92209066,5982290.6351814,-385616.6642266904,636.2795070583927,-858.2989408713503,-7525.426932080943
2020-01-01 17:59:00,3465677.8236089493,5916601.888392457,-837505.9701082828,385.2236180303367,-1291.3247587271255,-7482.989782975603
2020-01-01 18:00:00,3480250.327420121,5827084.771377891,-1284239.0121104652,132.70806560172997,-1716.4904064918653,-7402.123960390774
2020-01-01 18:01:00,3481422.4383581933,5710714.32718926,-1726012.48514843,-119.49128462214063,-2136.6532941424102,-7294.831724106639
2020-01-01 18:02:00,3465974.94442056,5568989.659317506,-2158991.8156847153,-373.21283814831406,-2546.1572580358256,-7152.361333898096
2020-01-01 18:03:00,3434741.935560309,5405381.190040006,-2581291.100980641,-622.8421462531593,-2945.5629142479493,-6979.575608508548
2020-01-01 18:04:00,3389928.1518503698,5217130.996967198,-2994460.362445967,-871.059862473428,-3331.3672853546072,-6777.298329652336
2020-01-01 18:05:00,3330968.19814217,5006157.361282175,-3394834.2410156983,-1115.1398310884774,-3703.664123640267,-6542.136090430931
2020-01-01 18:06:00,3258736.9303360544,4773630.9337290265,-3779043.8563052597,-1354.8042484255268,-4056.0980143178795,-6281.687803034344
2020-01-01 18:07:00,3168769.289504168,4521266.691667961,-4149826.058705861,-1586.3078526611196,-4393.4228872427275,-5994.8353575765295
2020-01-01 18:08:00,3065916.227174874,4246196.2380796,-4497014.246605612,-1814.539909611544,-4712.737865129417,-5678.568401762028
2020-01-01 18:09:00,2952183.2364791264,3957431.651061675,-4829315.459790505,-2032.7135999044374,-5011.193043539582,-5340.015448827237
2020-01-01 18:10:00,2823922.898681201,3645576.554911039,-5139769.11678858,-2240.0417085943395,-5287.69361157453,-4978.938437192255
2020-01-01 18:11:00,2681850.5952383294,3320820.5795135107,-5424758.524322974,-2441.6978925631383,-5538.508928271775,-4593.893056938889
2020-01-01 18:12:00,2530141.373444813,2980920.7886151276,-5689645.300136384,-2629.5376974711194,-5766.870351423542,-4191.015045881656
2020-01-01 18:13:00,2364658.334649672,2627862.482214442,-5927538.411580686,-2808.1982447759005,-5969.670933991934,-3767.2103673969996
2020-01-01 18:14:00,2193818.1349692005,2264834.3413084387,-6143410.78874888,-2973.3620216497993,-6146.951590913095,-3329.6024817716834
2020-01-01 18:15:00,2011171.5436219615,1892013.760961016,-6327971.870942554,-3125.4272770207335,-6297.985693372084,-2875.9568263485007
2020-01-01 18:16:00,1818579.7446157867,1510056.7051833733,-6485456.934178464,-3262.2871330997596,-6422.652400780753,-2411.4920204665623
2020-01-01 18:17:00,1619531.6227545524,1121827.6180331565,-6616552.8389604185,-3388.235323261188,-6517.422457082895,-1936.6489049549891
2020-01-01 18:18:00,1410748.8400148053,729376.1344926271,-6718629.259927214,-3498.255319198079,-6583.569813140486,-1452.989060815644
2020-01-01 18:19:00,1199056.8519791604,331198.6318990288,-6791569.217636588,-3592.9571086481683,-6621.163153023847,-961.6327422426582
2020-01-01 18:20:00,982214.821767833,-66500.8982533192,-6833342.056956523,-3671.997310042184,-6632.381586596343,-466.9812210366306
2020-01-01 18:21:00,759925.7727534093,-463122.33272724616,-6846442.904217451,-3733.5555394544194,-6613.324774201823,27.312757527240926
2020-01-01 18:22:00,535263.4325933355,-858767.7568886613,-6828862.098067358,-3781.4778973744724,-6565.9606660486,522.8238636374496
2020-01-01 18:23:00,307754.923286151,-1251789.6767742692,-6783854.924911585,-3812.869243112947,-6487.725733303154,1017.0422537501858
2020-01-01 18:24:00,77870.03197870619,-1636135.3916221,-6709098.324629579,-3823.820671981462,-6385.175243873806,1506.5575910582604
2020-01-01 18:25:00,-151402.00287494794,-2014960.4260196914,-6605030.043434155,-3822.271652134948,-6252.169766615144,1987.1610078661263
2020-01-01 18:26:00,-381628.0085496703,-2387177.896605312,-6469583.696143528,-3802.8490012093216,-6093.566715624513,2460.672184146368
2020-01-01 18:27:00,-607552.6475137151,-2747064.103610815,-6309431.202056962,-3765.145608622812,-5907.4349961578855,2923.07871668749
