datetime_utc,x,y,z,vx,vy,vz
2020-01-01 04:31:00,-3540469.1592452466,-5558419.321258036,2090071.0597548739,360.1922738717891,2471.813423842606,7165.472645658571
2020-01-01 04:32:00,-3510134.3734470974,-5398320.284212195,2515008.882052661,615.7542418172417,2868.5158498807036,7000.874916545134
2020-01-01 04:33:00,-3465283.321788204,-5213727.375563094,2928624.466650837,867.5951959642132,3253.1780456664574,6803.1019715504435
2020-01-01 04:34:00,-3406462.420581671,-5007318.695259747,3328580.185262328,1116.5025470016851,3622.6581207450668,6574.772355343331
2020-01-01 04:35:00,-3332935.1973948595,-4779630.221260361,3717964.96289967,1360.1745488173137,3978.6270492612543,6319.7244079639795
2020-01-01 04:36:00,-3243639.448161978,-4530001.294568828,4088688.3711579624,1597.9968948894036,4314.894321393692,6037.135423635766
2020-01-01 04:37:00,-3139070.396010643,-4262638.591231978,4442477.969018628,1830.7019497603417,4633.389174248067,5727.221751004998
2020-01-01 04:38:00,-3023100.956944505,-3974741.7823395664,4773780.863983607,2052.7031704179412,4931.457083875795,5393.132109047326
2020-01-01 04:39:00,-2895174.167855639,-3671146.218990967,5089111.143440888,2269.2438304491143,5209.748052747635,5034.762934474106
2020-01-01 04:40:00,-2751166.498559867,-3350815.957287245,5379873.521663358,2471.6054755002733,5464.700053457472,4655.772163845125
2020-01-01 04:41:00,-2598156.53339892,-3016602.947032091,5646139.771824024,2668.704672426074,5695.417441573058,4255.255363406385
2020-01-01 04:42:00,-2430497.1287340797,-2668019.2330075847,5888360.337023835,2848.9738032959617,5900.512142239338,3837.188122206309
2020-01-01 04:43:00,-2255271.2664027987,-2306003.0989501867,6106483.509763558,3018.4049777081805,6083.578843463263,3401.568529377087
2020-01-01 04:44:00,-2070021.1581261528,-1937042.8243100273,6298447.138512497,3176.4990113620615,6237.343158954087,2949.5216397187755
2020-01-01 04:45:00,-1876530.3115288112,-1558679.1373159827,6459056.713087759,3320.2784371572416,6364.834615553583,2488.0308932753187
2020-01-01 04:46:00,-1672431.79374763,-1176900.8882249817,6594216.539173792,3448.2605803400893,6463.57044738858,2012.5896497540514
2020-01-01 04:47:00,-1462029.1910271922,-782567.3914249738,6702062.811275008,3562.700833711238,6533.9027561437315,1529.0083645682664
2020-01-01 04:48:00,-1244691.7741840596,-390515.5529645174,6777821.4405673165,3662.4768511325983,6577.041027363977,1037.278334683408
2020-01-01 04:49:00,-1022598.7739326034,5543.275739112629,6826690.635242406,3744.5130102738326,6589.244586577448,547.1009718440378
2020-01-01 04:50:00,-796177.4116808079,399826.701173875,6843633.897311124,3810.445039327665,6574.519192169006,46.32406012251067
2020-01-01 04:51:00,-566109.8093809687,792528.310146171,6832245.815580966,3858.4181088875002,6531.801262798227,-449.629856401057
2020-01-01 04:52:00,-331801.48457391997,1183347.2624164808,6791568.192648176,3893.045237913158,6459.60304023919,-946.0993581434956
2020-01-01 04:53:00,-98441.19523628973,1564810.8046922204,6716030.685339929,3906.7662646107565,6363.076143934348,-1438.1704603981518
2020-01-01 04:54:00,135101.31525317894,1946168.8376439123,6615242.688196796,3907.7584063914555,6232.585242214906,-1926.6329230901308
2020-01-01 04:55:00,367775.0064595885,2315254.693797149,6486366.693482592,3888.8771850966878,6078.807293185357,-2401.7028028468717
2020-01-01 04:56:00,601377.5420266198,2675613.965967473,6330451.602461196,3853.5856231483685,5895.032935047944,-2868.864651875533
2020-01-01 04:57:00,830906.4340870369,3021160.6823646645,6143843.376115952,3800.7246595062074,5687.58488774955,-3323.660699258854
2020-01-01 04:58:00,1057521.0834920187,3354609.6447106614,5930037.959630279,3730.9516746021436,5455.266187357387,-3761.6975308815568
2020-01-01 04:59:00,1278323.7563824372,3676271.7483334206,5691428.99439194,3647.5217665791088,5198.840539884154,-4188.378931905071
2020-01-01 05:00:00,1497090.4914165977,3978394.9979583896,5427044.382225766,3545.344954672076,4918.951627810745,-4593.615270519681
2020-01-01 05:01:00,1704208.1451885179,4264923.238157382,5141729.283587058,3428.8294834046956,4617.506980258595,-4981.0456771831605
2020-01-01 05:02:00,1904837.8819744813,4533640.373449479,4829735.593729686,3293.86727774447,4297.552588909794,-5345.418393767138
2020-01-01 05:03:00,2097611.5609237473,4780868.229682316,4499273.934203683,3150.1734769452046,3956.0974464905626,-5685.768872012871
2020-01-01 05:04:00,2284063.769503558,5008285.605124024,4149615.9533461365,2988.5371490007315,3598.04760028112,-6001.097396733223
2020-01-01 05:05:00,2458230.038064213,5212985.627433351,3781699.5220404654,2816.547318067135,3225.397681735043,-6292.22118630725
2020-01-01 05:06:00,2622379.2204960017,5393217.201534206,3394156.5073561696,2630.6020078072006,2837.249454198704,-6554.082396401037
2020-01-01 05:07:00,2772397.5972230686,5555102.257055166,2992006.279076984,2431.590878523159,2439.5646019968003,-6787.179861717506
2020-01-01 05:08:00,2912523.649501449,5686513.765272615,2580815.31430645,2227.821901547374,2026.5330364726292,-6989.201421194036
2020-01-01 05:09:00,3040467.556833309,5795710.244147844,2157365.9728047093,2008.465977573743,1607.211606477321,-7163.667106965764
2020-01-01 05:10:00,3155562.9117126125,5880364.934154462,1720372.2541091712,1779.7566056314295,1182.1212276970464,-7305.795852764669
2020-01-01 05:11:00,3252839.532907248,5937058.088855538,1280657.4888168871,1547.1935595650991,749.7906957028606,-7415.221857614526
2020-01-01 05:12:00,3339232.2910028514,5968092.003367976,833615.9965154884,1305.8836078968177,312.90562926903783,-7490.818243106917
2020-01-01 05:13:00,3411547.814326774,5972988.850731206,381692.3307890753,1061.5230747790647,-123.96503623708641,-7535.852658235027
2020-01-01 05:14:00,3465887.628548518,5953969.678799107,-72691.92851686274,806.4797941687463,-558.6483350911207,-7550.825376553483
2020-01-01 05:15:00,3506521.885488317,5907886.554062896,-524071.3674586804,553.4204717314502,-993.2162042729766,-7526.609517265122
2020-01-01 05:16:00,3535150.5256335614,5835935.233495634,-973204.7288553502,294.7243713526389,-1421.1577780022062,-7471.129119025675
2020-01-01 05:17:00,3544761.6933671124,5736984.279947333,-1418824.8622915312,37.674499200987526,-1844.4317489319972,-7383.002165774034
2020-01-01 05:18:00,3537777.366475995,5614691.459528503,-1858283.0527101154,-221.61897878024104,-2259.893695657596,-7264.07293057271
2020-01-01 05:19:00,3517587.525009004,5465237.504228069,-2289822.892733367,-478.201747273033,-2666.075924014083,-7112.487474067316
2020-01-01 05:20:00,3482245.2673815396,5294190.72705633,-2711475.2791568073,-735.4703720074118,-3058.700690201766,-6930.88661381614
2020-01-01 05:21:00,3428912.280732255,5101061.782888422,-3122015.6890987256,-986.3610722587946,-3439.162732305194,-6715.821058048103
2020-01-01 05:22:00,3362750.7955800314,4882870.287333756,-3517788.0329653416,-1235.9670867876046,-3802.0153207514513,-6473.255858255994
2020-01-01 05:23:00,3281255.5589264403,4642999.3879348235,-3898108.1451464435,-1477.3501278454369,-4149.426137200082,-6202.587363571618
2020-01-01 05:24:00,3183623.98497511,4384231.33957556,-4262348.551178463,-1714.403220514226,-4480.353189497721,-5905.344009635171
2020-01-01 05:25:00,3076125.868782684,4107221.300034341,-4606709.422973072,-1942.6977874381212,-4790.416145979431,-5583.485637997489
2020-01-01 05:26:00,2950052.83709937,3808376.101586343,-4930778.026269076,-2163.102109012297,-5080.496317575126,-5233.189091443461
2020-01-01 05:27:00,2815964.8260645256,3497216.1509838914,-5233952.147889166,-2371.8580021954563,-5346.64197781866,-4862.584546972764
2020-01-01 05:28:00,2669759.939185171,3169384.9397915783,-5512392.526672762,-2571.9892808677155,-5588.667871786408,-4470.538610571851
2020-01-01 05:29:00,2507177.839444427,2826412.3405876975,-5769561.587078049,-2761.338759277539,-5808.60687558929,-4059.220011602968
2020-01-01 05:30:00,2336178.6954693147,2473930.5252749855,-5999237.2946006,-2938.3790172084264,-6001.673939461658,-3629.20111154265
2020-01-01 05:31:00,2155429.969596669,2106439.565333976,-6205765.262831467,-3101.2810547599556,-6169.568119996042,-3186.4192364456435
2020-01-01 05:32:00,1964911.0027094504,1732613.8856439716,-6381673.0078092385,-3250.8073860335644,-6308.066983151723,-2725.6087496491155
2020-01-01 05:33:00,1765208.3585798556,1350548.8604343564,-6533367.846308987,-3388.9692513041355,-6419.574923524394,-2255.8705747259205
2020-01-01 05:34:00,1558203.869204614,963122.2457607706,-6652870.192575906,-3509.150661539277,-6502.821376185041,-1778.2538782660517
2020-01-01 05:35:00,1343669.230080111,570891.302859299,-6744499.576781785,-3614.818505385235,-6561.681379191238,-1287.9590970135334
2020-01-01 05:36:00,1122877.422734182,176528.26342846552,-6807543.059112945,-3706.406067051745,-6588.781011578404,-792.9800216134646
2020-01-01 05:37:00,898753.0146565407,-218966.83497992795,-6839630.293521973,-3777.5044179612546,-6586.768074135185,-299.20307888978476
2020-01-01 05:38:00,671918.3995711207,-613449.1245390368,-6842958.003897004,-3836.266079177009,-6557.660185706164,199.95047890158847
2020-01-01 05:39:00,438399.73377498717,-1002804.6206287906,-6815598.954756805,-3873.9521644895194,-6498.8832346232775,695.561022350174
2020-01-01 05:40:00,207014.85863610668,-1392208.0164907451,-6760146.148182081,-3900.6744276144623,-6407.857366213183,1187.11412094649
2020-01-01 05:41:00,-27136.791361133473,-1773277.7844692112,-6673424.85146983,-3905.1462273209527,-6295.759994746952,1678.152367694031
2020-01-01 05:42:00,-260646.8950301854,-2147388.339017561,-6558385.143486882,-3895.508933090292,-6152.682268985221,2156.9009165146595
2020-01-01 05:43:00,-493942.32714568794,-2512896.4190485356,-6414104.933539058,-3868.324304541185,-5983.121622688515,2629.644058854078
2020-01-01 05:44:00,-725646.0454081773,-2865076.639481733,-6243903.191205477,-3823.2650922456464,-5787.121182061361,3088.8095519070025
2020-01-01 05:45:00,-954354.4600819432,-3205429.861498276,-6044350.567510496,-3762.3165424067247,-5567.276323890789,3533.1818747230773
2020-01-01 05:46:00,-1175706.4324491045,-3532443.8837135024,-5818982.969590681,-3685.4104834147774,-5323.318505575265,3964.600923330575
2020-01-01 05:47:00,-1395117.472323572,-3844227.151517579,-5569194.84287939,-3590.5628972600284,-5056.0231675113555,4378.118301597381
2020-01-01 05:48:00,-1608398.6289969746,-4136794.8609627513,-5294236.336805842,-3482.8490772340683,-4767.918623361419,4773.498726248381
2020-01-01 05:49:00,-1812648.65248448,-4416902.698739383,-4996961.845898816,-3359.830993097111,-4456.248174049376,5144.712211439223
2020-01-01 05:50:00,-2008706.9366026018,-4673990.593118492,-4676665.00561575,-3220.8500653672395,-4127.092142262825,5495.343911674556
2020-01-01 05:51:00,-2200589.076640828,-4910234.697502525,-4337486.438562429,-3067.27892330607,-3778.6257499466237,5820.923261434038
2020-01-01 05:52:00,-2378048.707684285,-5127654.257492134,-3979079.635736154,-2902.5521251688237,-3415.3961610897027,6122.587085361577
2020-01-01 05:53:00,-2549017.3811342428,-5320416.895115547,-3601837.4415079323,-2723.6234246206404,-3038.768764717255,6398.048705449813
2020-01-01 05:54:00,-2704084.8635136387,-5490551.205313749,-3210611.0986145344,-2533.9301154775435,-2646.2494289313663,6645.701600974971
2020-01-01 05:55:00,-2850507.805905005,-5637772.968623172,-2805983.4009336666,-2332.922751661821,-2243.7657118194943,6862.9699427039905
2020-01-01 05:56:00,-2983224.168535899,-5760270.328508797,-2388651.703049279,-2122.1492624579378,-1831.511895887635,7050.130991251289
2020-01-01 05:57:00,-3106146.552780018,-5857514.31279814,-1960505.319717285,-1900.4737443576491,-1409.9305854236134,7207.4701552339175
2020-01-01 05:58:00,-3212666.240021954,-5927826.071386066,-1523736.4763129079,-1671.574037997079,-983.3640636245356,7334.615742972456
2020-01-01 05:59:00,-3304723.3399972087,-5976035.9611618295,-1083388.8722625955,-1436.2031692891783,-552.1305053346221,7429.231638458876
2020-01-01 06:00:00,-3383805.189292173,-5995877.953371012,-634333.9144548745,-1192.6751847101943,-119.31381356996205,7490.734246775724
2020-01-01 06:01:00,-3449204.3156025885,-5989005.169197418,-182642.1307315561,-947.1183009415049,315.8562101113681,7522.362275337417
2020-01-01 06:02:00,-3498890.9113063063,-5958065.829030783,266457.26093417784,-694.5501853228076,747.3283205287022,7517.743860614127
2020-01-01 06:03:00,-3532862.0161896907,-5898505.2354112845,720123.5075015461,-439.05424262945235,1176.684985041758,7482.653313091792
2020-01-01 06:04:00,-3551510.989411228,-5815895.481703944,1165509.0089531804,-185.09651193520924,1600.2969723789922,7413.858116039821
2020-01-01 06:05:00,-3554817.6133761983,-5706264.989993785,1607769.5288088962,72.20922785594522,2018.175041617026,7314.343393750144
2020-01-01 06:06:00,-3540671.079572333,-5572310.685957879,2042585.5817872346,331.67622051516054,2426.419238317719,7182.884990967206
2020-01-01 06:07:00,-3514229.711607029,-5414731.3899839865,2468773.7691118848,585.8446143794818,2826.6897133547654,7019.287630748289
2020-01-01 06:08:00,-3471009.271600497,-5232048.377091229,2884819.5046926546,839.7169819807368,3213.172047054587,6824.672768023061
2020-01-01 06:09:00,-3411679.0799457626,-5030306.319248762,3287635.545349957,1090.1858210260687,3584.3994447025207,6602.165718588359
2020-01-01 06:10:00,-3341475.415292055,-4805976.103023293,3674293.7938771904,1333.0371946193861,3938.981254503932,6349.551530753424
2020-01-01 06:11:00,-3253864.012306894,-4559217.260013634,4048175.5300459284,1571.2853278361508,4277.967330344066,6068.894804561035
2020-01-01 06:12:00,-3152166.8019643095,-4290803.23109493,4404438.78042616,1804.7650562909641,4601.1081519629415,5761.457658773291
2020-01-01 06:13:00,-3038278.173371032,-4008271.113976416,4738557.564953576,2028.7322889577595,4901.659919150032,5429.038371105373
2020-01-01 06:14:00,-2909720.888000739,-3704252.8330508345,5053972.171900891,2244.6559829663966,5180.487484556166,5074.800568085138
2020-01-01 06:15:00,-2767653.3290975946,-3385293.004376044,5344565.012878907,2450.324882879838,5435.948668119211,4700.326503957684
2020-01-01 06:16:00,-2615574.866378678,-3052366.2409056504,5617268.623705123,2646.0194237873843,5671.294688669095,4299.409159491527
2020-01-01 06:17:00,-2451372.772071441,-2705275.4062195397,5862080.185989007,2831.748458367028,5881.217383227017,3883.641729500527
2020-01-01 06:18:00,-2275993.5614753454,-2347217.419099026,6082451.685606645,3002.645036976414,6064.495145528337,3447.324534130855
2020-01-01 06:19:00,-2090765.25808043,-1976655.0246695045,6277368.495712204,3161.3910131753764,6221.253635541008,3001.424296866807
2020-01-01 06:20:00,-1897007.827167973,-1601245.9108302975,6443403.833619177,3305.476399185229,6350.696277790452,2538.6865478984732
2020-01-01 06:21:00,-1694518.7290412164,-1215628.8338726005,6581114.157830004,3434.248444507804,6456.018206152221,2064.5524365554834
2020-01-01 06:22:00,-1484092.0591474746,-827210.7095401037,6690940.7141590705,3550.384602686957,6526.537207589232,1583.1001359656036
2020-01-01 06:23:00,-1268509.32905529,-436833.56539058074,6771901.230879773,3650.3889879388275,6572.642544384524,1091.590613551504
2020-01-01 06:24:00,-1047098.7046344846,-40641.45885992582,6823454.69070211,3734.2772010535273,6590.920043927612,600.1595464999386
2020-01-01 06:25:00,-822212.2912730062,354947.59554441663,6842981.762932351,3802.6122185676077,6579.580220366724,102.70547977575113
2020-01-01 06:26:00,-592271.5071573317,747861.484268227,6835104.551321239,3856.34411432704,6536.829829638121,-395.0778796622938
2020-01-01 06:27:00,-357163.1871466705,1139175.5157084414,6797019.760164775,3889.1650574699747,6469.063984691889,-892.26421754571
2020-01-01 06:28:00,-124238.79661102984,1524469.9971536214,6725631.396427938,3907.9515062400733,6371.858249388931,-1385.6646200779699
2020-01-01 06:29:00,110989.28598727821,1902480.6861816007,6628963.414895327,3908.396887433493,6250.4969727311145,-1872.2327372746622
2020-01-01 06:30:00,344384.4984932166,2272998.222245416,6503038.099953867,3890.889434522762,6097.632742891087,-2350.189784589844
2020-01-01 06:31:00,576713.9173272387,2634264.124471879,6348538.116201537,3857.265494089677,5917.070613505914,-2818.8997461555227
2020-01-01 06:32:00,805344.869257738,2984106.682348225,6165294.548454731,3806.8918969406022,5712.368724034292,-3275.457209553721
2020-01-01 06:33:00,1033717.5904041604,3319771.8326377557,5955258.806562852,3739.455323914559,5481.386081612952,-3718.421448209453
2020-01-01 06:34:00,1254287.137232405,3642673.259723151,5719395.318659148,3655.451530745594,5228.815367423377,-4143.698725414898
2020-01-01 06:35:00,1472416.6775590028,3945953.7512157164,5457375.727713812,3556.5583832616126,4953.138599059274,-4550.812902688583
2020-01-01 06:36:00,1679968.505384894,4235345.552051513,5175921.291587353,3441.926441371389,4651.186860359621,-4941.085287508417
2020-01-01 06:37:00,1884183.2118289298,4506661.233169823,4865304.537406013,3309.6361460657918,4332.088583677112,-5307.440815671838
2020-01-01 06:38:00,2078309.865517783,4753997.459094741,4539259.532979112,3167.694013341375,3995.5022296903708,-5649.699832863507
